4	797.8	170.1
66	799.7	174.5
43	798.8	168.9
30	799.7	162.7
0	784.2	180.8
50	782	184.5
66	784.8	190.3
28	783.8	194.6
8	780.1	198.9
43	789	194
76	789.2	181.2
66	789.5	184.6
119	792.9	182.9
30	795.3	196.5
66	798.4	197.5
8	799.6	193.1
56	796.8	192.7
18	795.3	187.1
119	782.5	203.4
203	783.2	208.9
4	788.1	210.2
19	788.8	205.7
14	789.8	208.2
0	789.7	204
113	791.5	219.6
218	795.4	201.9
30	780.7	223.9
4	783.2	227.1
4	784.1	232.2
4	784.5	237.9
19	786.1	222.5
4	787.9	220.8
4	789.1	222.3
3	793.4	238.4
42	799.2	224
8	788.5	258.5
31	788.1	254
91	789.3	252.4
91	787.8	244.8
39	794.6	242.2
113	792.6	240.4
137	793.3	252.9
28	798.4	248.9
19	797	243.4
26	797.7	240.9
92	783.4	240.1
8	784.2	244.8
0	781	246.5
4	782.8	250
0	781.5	254.2
69	780.2	254.8
22	784.5	256.7
4	782.3	269.8
19	780.6	271.8
4	783.7	276.1
29	790	277
11	786.3	266.6
119	786.7	260.5
3	793.7	265.3
4	793.4	269.3
69	795.9	277.3
28	795.2	266.7
28	797.1	265.7
66	797.2	260.5
28	783.9	286.4
235	785.7	296.3
28	787.2	299.4
26	788.2	299.2
11	789.6	295
4	786.4	289.9
66	785.2	289
43	787.8	285.3
137	794.6	287.9
4	797.8	298.5
137	781.2	319.7
4	786.6	319.2
15	788	314.4
4	785	307.7
30	788.5	303.8
4	793.2	308.9
4	790.6	310.3
55	796.3	304.7
17	797.5	304.6
247	782.4	332.5
52	789.8	334.6
20	792.1	330.4
28	793	336.5
42	795.6	334
43	796.7	327.2
16	797.1	327.7
52	791.7	317.4
148	786.2	344.5
15	794.5	350.9
8	799.5	359.7
153	798	350.7
91	799.3	351.5
15	799.1	341.7
28	781	362.6
28	783.7	368
14	782.6	378.3
148	785.6	362.1
4	786.2	360.4
43	791	361.4
8	794.3	373.6
28	792.3	373.5
81	795.3	364
148	781.7	382.6
81	783.7	392
14	784.2	396.1
48	782.5	399.8
28	788.5	399.2
203	787.3	394.5
148	793	389.7
8	791.8	390.7
66	794.7	394.5
37	790.7	396.2
28	799.3	389.8
28	784.5	403
28	783.7	409.5
4	780.8	409.9
43	780.2	413.4
28	788.6	411.3
4	787.2	406.2
181	794.8	404.2
181	795.1	406
4	794.6	419.7
160	799.6	415.8
28	798.6	417.6
28	798.9	411.6
39	798	400
188	780.7	422.9
59	783.9	438
28	780.6	439
28	788.3	434.4
35	787.8	425.5
71	785.8	423.7
4	793.4	437.6
43	796.9	431.2
4	798.4	428.6
15	782.6	451.5
137	789.2	459.9
137	785.1	455.3
14	789.1	448.2
39	786.5	445.6
78	788.5	444
47	794.9	443.5
39	790.3	446.3
53	792.5	449.8
14	791.7	447.4
42	793.1	453.9
91	794.2	458.3
28	787	471.5
92	785.8	461.9
28	794.6	472.8
4	795.3	478.4
28	795.8	475.3
3	798.6	477.5
66	799.7	466.2
3	795.2	462.4
4	784.4	484.4
34	781.2	489.6
28	783.2	498
4	786.1	493.9
28	785.9	484.5
203	792.6	485.6
28	790.3	490
28	797.1	482.8
4	760.3	10.9
203	764.5	11.5
113	764.5	15.7
114	762.8	19.9
26	760.5	18.1
66	763.4	18.6
22	767.3	10.1
4	767.2	0.5
114	772.6	5.2
4	772	13.3
137	779.2	18.7
5	778.8	13
24	777.2	9.4
119	776.3	8.1
123	764.8	22.3
26	762	35.2
26	764.6	36.8
1	769.8	39.5
113	765.2	32.5
120	767.6	33.7
94	772.4	27.2
69	770	34.4
24	772.1	35.4
18	776.2	21.1
69	764	42.6
22	764.5	51.8
114	766.2	56.8
4	767.2	55.9
203	766.4	52.5
69	766.4	48.4
4	766.2	45.8
123	771.1	41.7
4	773.4	44
120	772.8	42.8
22	774.6	50.5
4	775.8	56.5
123	776.9	44.3
8	761	62.5
203	763.2	68.6
73	761.2	71
37	769.8	68.4
119	773.6	67.4
18	776.9	77.2
4	775.8	72.3
24	775.7	65.3
59	775.9	61.5
92	764.8	84.8
4	760.3	99.2
28	765.5	98.7
53	772.2	80.1
66	774.3	90.6
203	773.2	95.3
203	773.5	98.5
203	772.6	97.6
211	779	94.3
203	776.5	87.8
4	765.6	118.4
119	767.9	116.9
154	769.1	112.5
69	771.2	107
4	770.3	115.1
4	761.1	126.9
4	762.5	130.4
5	767.9	135.4
4	767.3	133.1
69	769.4	126.8
4	765.7	122
4	765.3	120.3
119	773	124.2
30	772.9	129
39	774.4	134.4
4	776.2	133.9
20	775.3	123.2
4	763.5	149.1
4	761.2	152.6
160	762	154
16	765.2	161
4	767.2	158.1
119	767.5	147.4
0	773.1	148.9
136	773.9	159.7
4	779.5	157.2
4	779.6	148.6
119	778.5	143.4
4	779.3	144.7
126	761	162.7
18	761.6	168.2
8	763.6	175.7
30	766.1	178
5	767.5	178.1
88	765.8	174.2
66	767.5	167.7
231	765.5	164.4
203	774.2	164.2
120	771.1	163
28	771.6	165.2
54	772	168.9
36	774.8	170.7
129	774.4	179.7
8	776.2	178.1
55	775.4	176.3
54	778	175.4
91	778.7	175.2
53	779.2	175.6
19	778.7	171.4
203	777.1	165.4
4	778	169.6
73	777.9	160.5
203	778.9	164.8
28	764.8	187.4
28	761.6	197.3
28	766.2	199.4
54	768	193.9
96	769.8	187.1
113	772	182.8
4	773.7	185
20	773.3	188.4
18	774.4	198.2
91	773.7	198.7
28	770.1	195.4
50	778.6	196.5
91	775.2	193.9
91	777.2	185.6
24	778.1	187.9
76	776.1	181.8
91	779	182.8
28	764.9	202.5
4	760.7	208.6
68	761.2	218.8
0	766.8	216.7
148	767.2	204.4
4	769.6	203.4
20	773	203.1
69	772.8	206.9
4	773.8	216.9
4	778.6	212.4
39	777.2	202.1
43	777.5	202.3
4	760.2	220.1
30	763.8	227
14	762	230.5
38	760.8	235.4
48	766	225.3
117	773.6	225.3
117	772.8	230
4	776.1	227.9
28	763.4	248.3
4	763.1	250.7
4	761.3	255.2
28	762.3	259.4
28	763.8	256.2
35	766.7	255
28	766.8	248.5
66	765.5	244.4
4	768.3	243.3
95	772.6	259.2
4	776.6	258.8
203	776.1	248.3
119	775.3	240.6
28	766.3	264
140	766.2	267.9
20	761.8	267.2
94	770.5	266.9
56	770.1	265
4	766.7	260.1
15	769.7	260.9
69	770.3	276
43	774.5	279.1
81	779.6	277.2
28	776.3	267.6
43	779.5	264.1
43	762.9	283.5
28	763.5	295.2
56	764.8	299.6
16	768.2	299.2
4	763.1	269.3
56	761	278.9
56	765.3	270.6
49	767.1	288.1
50	764.2	287.6
49	764.9	285.3
18	766.5	283.4
28	770	282.6
47	769.8	281.2
4	772.5	281.6
4	774.6	282.8
4	772.8	285.9
4	771.1	285.4
160	774.5	287.2
29	774	290.7
15	770.4	293.1
15	773	296.8
52	778.1	299.1
43	779.9	296
14	779.7	293.3
4	778.5	289.1
28	779.4	281.4
28	762.3	312.6
4	761.4	317.7
8	761.2	318.8
15	762.8	319.4
28	764.8	319.7
15	769.1	318.1
24	767.7	308.2
45	773.2	302.5
28	771.7	311.8
114	772.4	319.6
4	771.2	317.6
56	777.2	312.3
19	776.8	308.1
30	775.1	302.7
28	760.3	323
43	763.9	322.2
65	763.3	326.6
136	762.1	334.6
4	760.5	336.1
45	766.7	328.5
28	765.7	322.6
15	774.8	324
28	770.7	328.8
28	770.9	326.9
19	774.7	331.2
19	776	336.8
94	778.5	323.4
4	762.8	353.1
14	767.5	354.3
117	767	347.4
4	768.1	341
14	772.5	353.8
28	776.5	357
14	778	359.8
119	779.3	350.6
24	761.1	361.6
4	765.4	368.8
28	773.6	371.3
20	771.9	378.5
28	776.5	379
138	775.7	364.3
101	777.8	364.5
28	777.8	362.5
119	760.5	383.7
119	761	389
4	766.4	389.9
3	765.3	386.8
8	769.5	382.6
43	772.2	389.9
119	771.5	397.4
117	777	395.5
3	777.9	390.2
114	776	386.7
119	779.2	387.9
15	763.4	403.2
148	762.5	404.8
4	761.2	410.6
70	764.9	413.5
47	763.5	414.1
28	762.6	416.5
4	760.6	416.8
28	768	419.4
170	769.5	414.7
148	767.2	407.5
8	774.5	409.9
4	772.1	407
119	770.4	415.9
50	779	419.6
8	777.8	411.5
28	778.5	403
28	763.5	428.6
4	761.5	430.7
4	760.6	437.9
4	769.1	435.8
26	767.3	438.6
95	768.5	433
29	765.2	430.9
8	769.1	425.6
28	765.6	421.5
20	768.2	423.6
28	773.9	424.3
28	772.2	428.4
18	774.3	433.1
22	777.6	434.8
174	775.2	428.3
4	760.7	440.9
14	763.1	457.3
4	767.4	457.9
28	766.6	442.5
28	773.6	441.2
14	771.6	457.1
4	779.2	440.9
28	762.1	461.8
28	762.6	471.9
66	761	478.8
28	769.1	474.2
15	769.2	464.2
35	772	461.7
29	773.1	461
8	772	464.5
45	770.3	462.3
4	774.8	466.4
28	774.4	467.4
119	774.5	474.5
28	779.3	473.4
4	779.8	474.2
4	763.7	494.6
57	769.1	490.6
24	766	489.6
47	766.4	485
4	770.4	483
28	770.5	485.4
4	776.3	491.4
28	775.2	485.8
174	780.3	484.7
4	777.3	483.2
149	761.3	292.2
119	787.8	223.7
119	743.6	2.3
33	743.4	7.9
50	743.4	6.8
0	743.2	16.6
28	745	15.4
4	740.8	2
24	748.8	8.9
35	746	6.2
137	750.3	2.4
4	753.9	3.9
123	756	18.5
29	755.2	8
203	747.2	32.5
203	748.7	32.7
113	759.4	37.7
96	756.1	31.6
69	756.5	21.9
47	756.6	22.1
34	751.6	23.6
203	741.3	42
69	741.6	48
28	742.8	46.6
23	743	51.8
113	742.2	58.6
24	747.3	52.2
203	746.6	47.9
4	746.6	48.3
49	745.1	41.5
46	754.8	49.9
149	753.6	53.1
17	751.9	56.4
23	751.7	58.1
113	755.6	54.8
68	755	42.1
36	759.1	43.8
137	740.8	63.1
8	746.4	73.7
146	748.6	61.6
36	750.7	62.2
4	750.8	66
113	751	74.8
24	754.5	76.4
4	757.7	63.1
47	744.1	88.4
28	749.3	93.5
4	753.2	90.3
42	756.5	90.8
30	759.2	90.3
69	759.6	82.3
113	757.2	80.4
61	741.7	102.7
203	741.3	109
17	742.5	112.4
42	741.9	110.8
18	751.4	115.2
0	750.5	117.4
26	757.5	116.8
4	757.8	105.9
4	744.8	132.6
76	741	135.3
69	741.5	137.7
17	740.1	139.8
0	749.1	138.5
5	749	136.9
43	753.2	121.3
94	751.3	131.7
96	752.7	133.9
4	753.2	132.2
4	754.7	130.4
203	757.8	139.1
69	759.6	133
4	758.7	132.2
66	755.1	125.1
69	756.3	120.1
26	742.2	149.2
43	743	153
4	743.7	157.2
4	745.7	155.2
231	747	151.9
4	751.5	142.8
4	751.8	148
4	753.1	152.8
35	754.1	150.7
4	757.4	159.4
19	756.8	148.5
4	759.7	144.2
4	741.2	162
4	744	170.9
78	747.5	177.1
16	749	176.4
120	749.4	172.5
4	755.9	178.6
203	758.5	179.5
8	758.6	175.6
59	757.6	172.8
203	757	171.1
26	755.1	167.9
7	758.9	165.1
154	759.1	159.7
20	757.6	161.7
38	741.4	180.3
7	744.5	189
4	742.3	199.5
30	743.2	196.7
7	746.9	197.3
4	745.4	199.3
14	747.1	181.6
174	752.5	183.6
59	752.6	180.2
4	753	199.6
5	754.9	195.5
49	757.6	199.1
28	757.8	193.6
30	755.8	187.1
66	759.7	184.4
203	741.2	207.7
203	742	207
203	744.4	206.9
203	743.3	211.6
22	749.7	215.2
4	748.5	209.7
4	749.3	207.9
4	749.5	203.3
4	752	203.6
4	754.6	209.7
4	752.4	210.2
4	752.8	217.7
148	758.8	217
91	756.7	202.5
47	757.1	200.4
14	743.2	223.7
119	741.2	236.5
66	745.2	238.6
43	745.7	227.1
30	750.4	222.9
148	752.7	228.5
148	754.8	233.4
69	755.1	232.1
117	759.6	231.8
4	756.1	222.3
15	742	249.7
4	741.2	256
4	746.6	255.4
4	745.5	252.3
14	747.9	249
148	747.5	244.7
20	748.2	244.6
30	754.2	247.8
4	753.3	254
26	751.9	258.2
8	755.3	257.4
28	757.4	259.7
0	759.4	247.2
24	741.4	265.5
28	743.2	274.3
45	747.1	279.2
119	748.4	278.9
39	749.2	276.7
45	745.3	271.4
8	748.8	271.3
111	747.2	266.1
4	748.5	261.1
4	752.5	263.9
233	754.7	263.5
66	751.5	278.7
4	755.8	260.9
4	759.7	262.4
88	741.5	281.7
3	744.1	283.8
4	740.6	293.2
8	742.2	293.3
42	742.9	299
15	745.5	296.2
43	746.3	299.5
81	745.3	291.9
120	749.3	281.2
23	750.3	284.3
53	751.3	291.8
28	750.2	299.4
30	753.3	297.9
8	755.7	280.2
4	744.3	309.1
28	748.2	313.3
28	742.2	319.2
66	746	316.9
28	745.2	306.2
3	745.6	308.5
4	750.4	311.8
63	753	314.1
15	754.7	315.8
4	753.4	315.3
28	757.7	311.6
124	757.4	309.8
28	755.6	301.3
28	740.4	329.5
117	741.1	337
28	746.4	326.5
28	751.2	324.6
28	753.8	325.1
28	750.6	330.1
145	750.7	335.9
4	758	329
28	758.2	320.2
66	743.2	343.6
4	744.3	343.6
137	742.5	345.2
39	740.8	349.8
29	744.3	349.5
8	742.7	353.5
4	748.6	354.2
4	749.2	352.5
66	749.2	346.1
19	748.1	346
28	749	342.9
15	751.2	353.9
4	756.1	356.1
4	759.6	349.8
203	757	341.2
0	749.2	365.6
24	752.7	361.6
69	750.9	373.1
4	759.5	378.8
15	756.6	360.6
4	742.8	382.2
44	743	389.3
4	741.7	397.5
4	744	397
47	742.5	395.2
119	749.8	393.6
0	752.4	383.5
4	752.5	390.6
8	756.9	397.6
148	759.5	397.6
4	758.7	389.7
4	759.5	386.4
19	755.1	380.5
28	743.7	403.6
24	749.7	410.1
4	745.9	401.7
4	752.2	403.4
4	753	401.5
148	750.9	415.9
28	756.1	411.8
4	756.7	412.4
101	758.5	405.5
14	756	403.3
28	742	423.5
28	742.2	428.5
28	741.7	436
4	748.2	435.1
8	745.2	433
66	749	434.2
117	749.1	425.4
28	751.4	424.7
28	755.7	435.4
3	758.5	427
28	758.6	420.4
48	740.2	442
8	742.3	441.8
119	743.1	453.7
19	746.8	453.5
15	745	446.8
28	748.1	447.4
28	755.3	450.2
117	751.8	459.1
28	756.6	458.8
28	756.3	459.8
28	755.6	452.4
28	743.7	472
15	741.5	476.8
66	748.2	479.2
8	748.1	475.7
24	746.2	472.9
148	746	474.3
28	746.7	469.6
28	752.8	462
28	752.7	467.2
4	750.6	469.8
4	751.2	478.9
28	758.8	473.7
4	757.6	466.5
20	743.2	484.7
28	747.9	497.8
26	749.7	496
28	746.4	493.2
101	748.4	492.3
28	745.1	488
28	746.2	483.7
19	746	484.5
16	747.1	482.1
28	752	488.2
4	753.1	489.6
117	757	497.3
28	756.7	491.3
4	757.2	487.8
203	758.8	276
50	758.6	282.4
123	720.1	3.9
154	721.5	10.8
69	722.5	17.3
24	725	19.7
69	727.8	13.9
123	728.3	5.1
5	727.1	0.2
25	729.7	2.4
43	731.2	5.6
203	733.2	16.9
203	735.2	18.2
203	738.7	17.7
8	739.3	14.3
66	737.7	6.4
69	729.3	35.7
69	725.8	37.6
28	729.1	31.2
96	725.7	25.5
18	734.7	37
4	730.9	39.8
174	739.6	37.4
123	735.3	27.2
69	722	53.8
203	728.9	59.7
203	727.2	54.3
25	730	51
24	725.2	46.3
17	732	51.3
203	730.8	58.9
145	738.2	57.5
3	734.8	49.7
66	734.8	49.1
18	737.6	42.2
78	720.5	61.8
4	724.5	63
28	723.2	72
28	720.3	76.3
69	727.2	74.5
119	730.1	67.8
89	728.1	65.1
42	733.4	67.6
98	733.1	70.1
25	731.7	76.2
28	739.8	79.5
24	720.5	81.4
28	721.9	87.4
35	723.8	92.3
69	722.7	99.4
101	720.7	95.2
30	732.3	84.9
123	732.9	89.1
4	732.9	95.1
28	735.2	95.6
177	737.6	89
154	721.9	109
25	724.2	111.6
123	724	116.3
4	728.5	116.5
22	726.1	110.1
69	728.5	106.6
149	732	112.3
4	732.3	111.2
92	736.8	111.9
203	737.5	108.1
4	736.6	101
113	726.3	137
203	729.2	134.5
4	734.6	128.1
119	732.2	136.9
4	730.8	137.3
29	736.4	138.2
4	736.2	132.9
28	736.4	125.1
76	723.9	149.2
145	720.9	151.9
16	720.2	157.9
174	728.4	148.3
69	729.4	149
28	729.1	141.5
203	733.8	144.4
4	735.1	153.2
4	734	155.5
4	736.8	157.1
66	735.9	152
4	736.9	143.4
145	722.8	174.8
37	720.9	178.2
137	729.8	171.2
89	729.2	167.4
28	734.3	167.7
149	734.3	174.8
231	732.2	163
66	723.1	192.1
119	720.1	195.2
26	721.1	194.9
28	725.7	198.7
113	725.7	194.7
149	729.6	194.4
146	732.7	183
137	730.5	189.9
37	732.6	194.1
28	732.7	199.5
15	735.5	199.8
105	736.8	195.1
36	736.2	191.8
7	739.2	193
7	737.2	184.9
4	735.8	183.8
28	739.3	180.4
203	722.3	202.2
117	721.2	209.3
15	721.8	213.5
4	722.4	217.9
117	726.5	210.5
218	727.3	199.8
47	732.2	204.1
119	733.1	198.6
8	730.7	218.7
114	736.4	217
28	721.2	236.3
30	725.9	239.6
148	733.1	238
20	731.3	239.1
148	737	226.7
69	735.7	226.4
4	738.1	224.6
4	724.9	244.8
28	721.2	256.9
28	729.5	257.2
28	727.4	259.1
28	725.5	249.7
77	725.4	241.7
28	730.9	247.9
148	722.2	263.3
45	724.7	261.6
7	721.2	267.3
56	723.5	275.2
4	725.5	275.2
56	727.5	268
69	734	271.7
28	732.5	271.1
4	733.8	279
4	736.9	271
119	726.6	296.9
98	725.2	291.5
8	727.7	282
56	728.5	280.3
28	730.3	285.2
4	736.2	296.8
8	738.5	287.3
4	736.2	285.4
43	736.5	284.2
154	721.5	305.8
66	721.6	307.9
15	720.5	308.9
43	723.8	310.4
4	724.8	313
140	728.7	315.2
36	725.6	315.1
4	728	314
42	727	312
8	727.5	300.9
117	728.5	300.2
91	730.7	313.4
91	730.3	314.8
28	734	319.4
91	735.3	319.6
52	737	319
30	738.9	316.4
4	738.3	316
218	738	313.5
8	738.1	309.7
8	739	300.7
91	724	327.9
28	724.3	331.1
50	727.3	328.1
155	728.6	329.7
91	729.2	326.2
46	728.8	326.8
91	730.1	327.1
28	725.8	323.6
31	732.8	321
155	730.9	329.4
0	734.6	333.5
28	733.7	334.1
4	730.4	335.1
28	733	339.1
73	735.3	337.3
28	736.3	334.8
28	738.6	329.4
28	739	327.6
4	722	354
4	720.4	359.7
42	723	355.6
28	726.4	355.4
47	727.6	353
8	738.1	358.4
28	739.8	354.5
28	720.3	366.3
68	721.7	376.5
136	726.3	377.2
28	729.3	364.2
15	725.3	362.9
28	733.9	361.7
28	733.8	371.1
4	732.4	375.3
14	737	377
48	738.8	373.8
28	735.2	365.9
8	722.6	387.9
98	723.1	397.8
8	725.9	393.4
28	729.8	384.1
151	733.1	385.3
28	729.9	399.5
28	733.8	397
28	739.8	384.8
28	721.8	401.8
8	720.3	404.5
8	724.8	403.9
8	723.7	409.1
28	724.2	413.4
119	720.2	416.2
15	722.8	419.2
28	723.8	418.9
28	727.5	413.5
28	725.7	408.9
28	727.6	403.7
28	733.3	408.9
28	731.8	411.1
119	734.9	419.7
73	733.9	416.3
200	738.6	413.3
154	736.3	409.9
28	735.1	401.1
8	721.4	420.6
4	720.1	424.1
116	720.1	432.1
174	728.2	436.2
28	726.1	434.8
8	729.5	432.1
66	726.5	423.8
8	735.1	423.8
8	731.9	435.1
8	735.4	431.1
28	739.2	429.9
8	736.6	428.6
4	722.2	445.6
8	723.3	447.1
4	720.4	449.2
8	723.7	451.5
4	721.4	456.6
15	730	448.8
8	726	442
28	733.1	443.4
28	733.3	451.8
28	734.3	450.3
15	730.2	455.4
8	735.2	458.6
98	733	455.3
8	739.3	456.9
24	736.1	444.2
8	720.2	463.5
15	720.1	463.8
15	721.5	462.2
14	722.9	464.9
28	721.8	466.4
4	721.8	479.4
15	721.8	476.9
28	727.1	479.8
28	728.7	474.9
8	725.2	471.8
28	727.4	467.2
8	730.5	464.2
148	732.2	468.8
28	736.9	474.2
148	735.2	474.1
66	736.7	473.7
203	736.8	468.7
117	739.4	469
15	722.3	485.5
15	721.1	487.2
94	720.8	490.3
15	723	492
94	724.7	493.6
94	720.5	497.1
8	726	497.9
15	727.2	496.8
66	729.1	495.2
4	728.9	491.7
94	727.9	492.8
94	727.9	489
15	725.3	485.3
81	727.1	481
28	725.7	484.2
39	731.1	484.3
21	734.8	480.9
4	733.6	487.7
66	735.8	499.8
94	738.7	498
94	738.6	495.1
94	736	493
149	735.5	480.7
4	735.1	484.9
8	736.7	484.8
92	737.2	484.5
14	729.5	11.1
22	729.5	8.6
123	731.2	46.9
22	732.8	47
69	722.9	60.6
4	726.6	68.6
81	728.6	129.6
4	725.1	156.1
28	732.9	306.5
69	702.3	3.1
224	701.4	0.5
44	702.2	8.8
123	700.2	10.8
119	700.3	17.8
24	702	15
69	711.1	11.9
28	713.2	13.1
5	712.4	17.3
69	715.5	15
217	719.9	15
37	702.7	23.4
98	704.7	32.9
112	704.3	30.6
69	702.5	35.5
138	710	38.7
113	713	25.5
25	713.1	34
66	719.8	36
203	719.2	29.4
25	705.8	51.2
123	707.5	44.2
119	716.1	56.2
69	716.8	52.5
69	702.5	65.1
28	702.8	65.7
28	702.4	72.6
69	703.4	76.1
69	708	70.6
28	706	70.2
22	708.2	69.9
69	713.4	65.1
22	710.9	70.2
4	719.8	65.7
11	716.2	60.3
148	700.3	83.2
8	703.5	85.1
153	704.3	90.6
94	700.3	94.3
203	702.9	96.1
203	709.4	97.2
13	705.5	91.5
91	707.7	89.6
101	707.5	85.2
4	707	83.8
22	711.7	83.9
49	710.8	89.4
24	715	86
69	714	90.3
117	713.3	95.3
114	716.7	97.4
113	717.5	94.4
114	718	94.5
69	717.7	89.7
24	717.7	84.4
4	703.6	102.6
0	707.3	116.1
22	714.4	105.4
69	713.4	119.6
4	716	110.1
29	716.6	107.1
28	702.5	124.5
30	709.8	137.9
4	705.2	134.5
113	708.2	125.8
30	708.9	122.7
4	714	128.8
8	712.5	138.7
117	715.6	137.1
30	715.6	132.8
59	703.2	153.3
24	704.3	150.5
30	701.8	158
91	709.1	145.2
4	705.1	142.2
59	713	148.8
87	714.9	146
24	710.5	152.7
25	717.9	155.3
113	719.4	155.7
4	715.8	154.9
39	717	153
203	716.9	147.9
28	702.3	160.4
19	705.4	168.3
119	709.6	163.4
4	710.2	161.5
174	711.3	170.5
16	714.5	174.5
36	712.5	174.9
155	715.2	174.1
148	718.6	164.6
160	718.6	162.6
228	707.6	194.3
137	706	188.6
129	706.2	185.5
154	711.9	183.3
148	710.8	189.6
29	711.8	198.7
113	716	196.9
4	715.5	199.1
92	718.2	192.3
15	702.6	201.1
92	703.9	214.8
92	700.2	217.8
119	704.7	214.4
4	707.5	202.2
8	709.9	204.3
0	712.1	204.7
30	710.7	206.3
174	715.4	217.7
119	717.4	208.1
119	700.6	221.9
45	701.1	221.8
4	702.1	224.9
4	703.8	224.8
19	700.1	225.2
68	702	229.1
5	702.1	233.5
4	705.3	239
4	707	232.6
28	709.8	231.6
69	705.3	229.1
114	707.9	223.2
39	714.6	224
4	719	233.9
119	718.8	230.2
39	719.6	227
19	719	222.9
4	704.3	242.4
4	704.5	250.1
56	707	257.1
4	705.1	253
4	705.3	248.1
4	708.9	249.8
28	707.3	245.3
68	710	243.8
8	712.5	243.9
4	710.4	245.7
119	713.4	250.9
28	716.9	255
16	717.9	254.5
28	718.3	245.9
28	719	241.9
4	704.3	277.2
15	709.2	277.4
23	709.8	263.9
117	714.3	273.1
4	716.1	270.3
4	717.2	266.6
4	716.8	269.8
8	700.2	282.4
56	701.2	283
154	702.8	284.5
4	705	285.4
98	708.9	296.4
43	709.5	286.1
117	713.6	282.4
154	714.7	294.6
28	716	295.5
43	717.7	298.3
43	719.7	291.9
28	717.9	292.3
117	715.3	289.7
117	719.7	286
43	702.5	304.2
0	714.8	301.9
19	711.6	316.8
28	717.9	314.5
92	718.5	311.4
20	704.8	322.2
137	701.8	333.3
8	704.7	334
59	702.6	336.8
14	706.3	325.4
28	710.4	321.6
81	710.2	323.9
28	710.2	325.2
56	719.5	338.9
28	715.7	333.7
4	717.6	326.8
28	718.2	327.3
28	718.3	324.6
120	701	341.8
4	700.3	342.6
203	706.7	358.8
43	706.6	352.6
4	708.7	346
28	708.2	340.6
175	714.8	340.7
19	714	353.5
28	719	353.1
4	716	349.1
3	718.9	349.5
28	715.6	344.4
94	701	364.4
73	701.9	368.8
15	701.8	372.6
119	704.7	374.8
30	708.7	363.9
28	710.3	361.9
181	712	364
34	711.4	369.1
235	716.6	379
4	717	377.3
34	715.5	374.4
5	717.5	374.6
111	719.2	372
28	715.2	365.1
28	717.4	366.2
15	704	383.8
15	700.6	386.9
119	702.7	389.8
39	704.8	387
39	701.5	387.5
107	704	394
15	702	399
4	702.8	399.7
8	705.4	385.9
98	709.1	389.3
154	707.1	387.2
15	706.9	382.3
8	713.6	381.4
73	712.4	394.3
8	713.6	394.5
81	714	398.8
92	715.2	392.1
4	718.1	390.4
75	716	386.5
4	716.8	388
6	717.8	386.9
4	701.9	403.8
39	702.3	409.8
28	704.8	407
15	701.8	406.6
4	702.3	414.8
15	700.9	419.1
15	703.3	419.6
20	705.7	417.2
15	708.1	415
8	711.4	404.6
154	713.4	406.7
8	719.7	415
28	719.5	405.2
117	702	428
8	702.8	427.6
15	702.7	427.2
15	701.8	434.8
15	704.1	437.5
8	702.6	435.2
8	707.9	438.3
119	707.2	434.3
8	709.5	426.3
26	707.8	425.2
56	712	421.8
8	713.9	421
15	711.4	427.4
4	711.1	431.7
119	715.9	433.4
81	716.8	426.2
15	701.1	447.4
117	705	452.8
20	702.4	459.3
32	709.9	458.6
15	708.9	455.2
15	708.1	454.8
8	708.8	447.4
73	706.6	445.2
117	705.1	441.2
15	713.6	443.5
15	713.8	449.2
15	710.3	450.2
15	711.1	453.6
15	712.4	454.4
148	712.5	459.2
98	719.4	457.2
24	718.1	453.9
4	719.8	445
15	703.2	463.2
154	703.4	466.8
15	704.2	466.3
15	701.8	471.4
15	703.8	472
8	704	471.2
0	702	478.4
28	704.7	477.9
44	706.1	470.8
15	709.3	472.3
14	708.6	471
15	709.7	467
8	713.7	461.4
34	714.1	470.3
28	719.6	479.5
15	718.1	472.4
20	718.9	469.4
15	715.8	460.7
98	703.7	484.6
15	702.2	486
15	703	495.4
15	705.9	494.8
52	705.5	487
28	709.5	483.6
148	709.4	481.2
15	714.8	484.6
8	712.3	481.9
15	713.7	486.7
15	710.9	493
26	710.1	496.9
28	711.8	495.6
15	717.2	496.5
14	717.6	492.4
15	715.9	490.9
15	719.7	487.4
4	717.9	483.2
119	714.8	232.8
107	710.9	388.9
28	714.4	476
45	715.8	345.4
25	684	10.4
117	681.2	15.7
4	687.8	13.6
4	690.6	0.6
203	691	11.1
14	693.9	12.4
136	694.2	19.3
66	690.1	17.8
32	697.7	18
69	684.5	25.5
4	681.9	26.5
5	680.6	30.6
22	681.9	35.5
119	689	32.1
4	686.5	29.7
4	691	20.4
4	692.9	23.3
22	694.4	32
129	690.5	33.1
24	698	38.1
36	695.3	26.2
37	682.6	41.1
59	683.5	48.4
25	686.8	49.3
70	685.5	43.5
119	689.8	41
5	694.2	42.3
32	691.5	49
96	693.5	59
28	697.1	58.6
69	695.3	54.1
203	699.1	52.3
24	695.3	47
31	680.2	60.3
117	684.9	60.6
69	684.7	69.9
148	683.5	78.9
66	690.1	77.2
154	688.6	79.3
25	685.5	74
25	689	72.7
69	693.3	62
22	694.8	75.7
39	691.9	78.2
22	697.4	75.2
22	699.9	77.5
66	700.2	72.6
28	698.3	72.5
22	698.3	72.2
148	684.3	82.2
4	680.8	93.6
